step,time_ps,coordination_number,mean_metal_oxygen_distance_A,bias_potential_kj_per_mol,escape_condition_met
190000,380.0,8.989952136883078,2.4277872661755504,66.44754603187273,FALSE
190500,381.0,8.98109649173672,2.431306077634254,66.37741683242295,FALSE
191000,382.0,8.965317000664468,2.4337528982110306,66.0034256267929,FALSE
191500,383.0,8.970648167208669,2.4369169319943076,66.18663650079961,FALSE
192000,384.0,8.948708977649114,2.4343557014355715,65.38757566394328,FALSE
192500,385.0,8.970483658722591,2.4371409527691617,66.26733842006037,FALSE
193000,386.0,8.982832533004531,2.4278421187873573,66.62198426135245,FALSE
193500,387.0,8.981348728057727,2.4301976952725233,66.64451162153239,FALSE
194000,388.0,8.98373734061394,2.4372107477026863,66.68548743466647,FALSE
194500,389.0,8.974733658323512,2.4306917957296093,66.5909933349722,FALSE
195000,390.0,8.956433408563592,2.4286713653578103,66.01632598514385,FALSE
195500,391.0,9.007132367763507,2.4284789282231554,66.92052612598526,FALSE
196000,392.0,8.967369051837535,2.429554390714243,66.51278706237002,FALSE
196500,393.0,8.96682343028893,2.4314558843213563,66.53678660476754,FALSE
197000,394.0,8.956909873922516,2.432700760464396,66.2051030733771,FALSE
197500,395.0,8.971577289469765,2.432271420968368,66.7641777141053,FALSE
198000,396.0,8.989954806592694,2.4321778044185067,67.13941212395106,FALSE
198500,397.0,8.984731518200663,2.434850633363429,67.10856851414756,FALSE
199000,398.0,8.983296733919458,2.4348277086341,67.12934263132962,FALSE
199500,399.0,8.995718691531309,2.4301537120641385,67.30022782898283,FALSE
200000,400.0,8.990166887768002,2.42916743199559,67.31105318724912,FALSE
200500,401.0,8.960291121907094,2.430122383817505,66.64163137531533,FALSE
201000,402.0,8.953397193759507,2.437561562503059,66.34550089081645,FALSE
201500,403.0,8.989169368291641,2.4336744233014143,67.41889759296717,FALSE
202000,404.0,8.933362373924485,2.4324628491466838,65.34882993867403,FALSE
202500,405.0,8.920949488331253,2.4362520384811663,64.48583773393992,FALSE
203000,406.0,8.910722692032008,2.43056473290646,63.72860750966407,FALSE
203500,407.0,8.958478444729062,2.4284671231081165,66.84259781644288,FALSE
204000,408.0,8.909279403322648,2.434800137842485,63.68701923516834,FALSE
204500,409.0,8.982050052358021,2.432452001847944,67.61214422697796,FALSE
205000,410.0,8.962612022342682,2.4360173469053517,67.11137184703138,FALSE
205500,411.0,8.989234651360285,2.428924939456594,67.78836795637896,FALSE
206000,412.0,9.011172828137887,2.4240779669028387,67.74098341237294,FALSE
206500,413.0,8.983945675635006,2.4308090269490923,67.80750218983962,FALSE
207000,414.0,8.984693431907973,2.428574388758582,67.85602122967111,FALSE
207500,415.0,8.974474510915988,2.4383202693689014,67.6475064578614,FALSE
208000,416.0,8.998252173726012,2.4272341672200657,68.02034745405861,FALSE
208500,417.0,8.988505171199206,2.4324469063478653,68.01899763687842,FALSE
209000,418.0,8.980578287313648,2.431855769605328,67.95008155156626,FALSE
209500,419.0,9.000629143565645,2.429525354352073,68.1417700984638,FALSE
210000,420.0,8.98958642227646,2.429503340035775,68.15102252086771,FALSE
210500,421.0,8.988346846463946,2.430825556216666,68.17928815610968,FALSE
211000,422.0,8.980578265205347,2.436361897658383,68.07800167416747,FALSE
211500,423.0,8.940305963276547,2.4366015176957316,66.54777515705852,FALSE
212000,424.0,8.99821749501724,2.42397847932696,68.31114768698679,FALSE
212500,425.0,8.956733802373202,2.440824251852986,67.40557604535643,FALSE
213000,426.0,8.974300349767562,2.4388093233217183,68.07163837944253,FALSE
213500,427.0,8.979559688985002,2.4315108288002967,68.28730358341761,FALSE
214000,428.0,8.974618517865284,2.4353690721267434,68.1985977636795,FALSE
214500,429.0,8.979038824748356,2.4326048668019453,68.35274716870038,FALSE
215000,430.0,8.987387667676202,2.4287198586777112,68.5221362968294,FALSE
215500,431.0,8.98698942078977,2.4327293996284602,68.55333830330402,FALSE
216000,432.0,8.97737109857289,2.4366230023464865,68.40473226981003,FALSE
216500,433.0,8.988398442153652,2.4311284720750908,68.65094545352815,FALSE
217000,434.0,8.982060028726536,2.439694899622972,68.53063124061792,FALSE
217500,435.0,8.987838278055742,2.4318270861725195,68.72090588260845,FALSE
218000,436.0,8.990061012964818,2.4315152215719125,68.7799783599936,FALSE
218500,437.0,8.995935232883141,2.4287604780392007,68.84576911263414,FALSE
219000,438.0,8.949647964638114,2.4292150399166115,67.67036555159089,FALSE
219500,439.0,8.99051550297442,2.4297937842834147,68.8993379427045,FALSE
220000,440.0,8.969651536705575,2.4366713552289867,68.51341170061355,FALSE
220500,441.0,8.982018707812749,2.433480762919374,68.86396927071726,FALSE
221000,442.0,8.975922221008037,2.4393583266080796,68.71881444097778,FALSE
221500,443.0,8.997704874691449,2.4269393276019473,69.06748942527318,FALSE
222000,444.0,8.982402567970212,2.4297892884388252,68.99275974298486,FALSE
222500,445.0,8.9536700948202,2.4370017423244485,68.09245083349681,FALSE
223000,446.0,8.984894652247348,2.431416689454447,69.10512785755954,FALSE
223500,447.0,8.990819286634842,2.428944488511574,69.2032375352833,FALSE
224000,448.0,8.959940760019347,2.4409334170019203,68.41625931522564,FALSE
224500,449.0,8.977490144888083,2.434723169589154,69.07255882738966,FALSE
225000,450.0,8.967537133619597,2.4393061142881938,68.79133845554946,FALSE
225500,451.0,8.97295851224278,2.432732260775742,69.05087203582798,FALSE
226000,452.0,8.985889923162887,2.4366562597240486,69.30816835193662,FALSE
226500,453.0,8.991486073424653,2.4276865203716667,69.4267232407725,FALSE
227000,454.0,8.971970102209603,2.4368551048786626,69.10326140499272,FALSE
227500,455.0,8.985649692280742,2.422349948740888,69.39619498439842,FALSE
228000,456.0,8.951550737040668,2.431940186667921,68.43468038520354,FALSE
228500,457.0,8.969583756126575,2.432287487487128,69.17945929199279,FALSE
229000,458.0,8.982432893945191,2.4286711501620695,69.51305656669506,FALSE
229500,459.0,8.967455873605205,2.4326815994665623,69.18523293249518,FALSE
230000,460.0,8.971628276670122,2.4363459576662216,69.32032046074862,FALSE
230500,461.0,8.996604891998395,2.4275746474575257,69.73737864737205,FALSE
231000,462.0,9.005400395559295,2.4260588260195264,69.72835457086087,FALSE
231500,463.0,8.994928745966995,2.4315126915722325,69.8115570873411,FALSE
232000,464.0,8.983999792810183,2.4320168363853907,69.75372512894938,FALSE
232500,465.0,8.991762352018359,2.4294240507451126,69.87039365217032,FALSE
233000,466.0,8.970833928668377,2.4334365003383427,69.5365376742627,FALSE
233500,467.0,8.988480832693472,2.4255290312785784,69.89878965101171,FALSE
234000,468.0,8.946651988525911,2.4347750201893965,68.60171912382896,FALSE
234500,469.0,8.975236704524377,2.4342686511332112,69.75587694272312,FALSE
235000,470.0,8.974536097684215,2.4379535410096613,69.73728868836093,FALSE
235500,471.0,8.992771722546198,2.4270825431191505,70.08402003991154,FALSE
236000,472.0,8.975453969462732,2.4281204935842755,69.87735521026295,FALSE
236500,473.0,8.992588689460202,2.4280360576783053,70.15813735967478,FALSE
237000,474.0,8.999969203776711,2.426777336060331,70.19379147382695,FALSE
237500,475.0,8.977051252368408,2.429978292907455,70.02282547339156,FALSE
238000,476.0,8.976671405871391,2.4374633040840896,70.00494016588063,FALSE
238500,477.0,8.924851374428238,2.4342946199830773,67.50310706091147,FALSE
239000,478.0,8.980837185555142,2.4370516115109226,70.16696439201168,FALSE
239500,479.0,9.000329663953478,2.4261233405403866,70.36623836185416,FALSE
240000,480.0,8.981972934312829,2.4345330004581878,70.28089177266484,FALSE
240500,481.0,8.978555416940441,2.422319649563392,70.21286437610564,FALSE
241000,482.0,8.982355187048963,2.4363852626429647,70.3399616018341,FALSE
241500,483.0,8.978709825772452,2.434144141828572,70.32775154738701,FALSE
242000,484.0,8.977936714322531,2.433021867888751,70.3528158565466,FALSE
242500,485.0,9.00328418539746,2.4261693762634415,70.5583101018552,FALSE
243000,486.0,8.985731556063072,2.432199348373699,70.55513581471504,FALSE
243500,487.0,8.978021890931219,2.4392856651974886,70.39291172379764,FALSE
244000,488.0,9.00399629120629,2.425098671520012,70.64683392137538,FALSE
244500,489.0,8.98005850725899,2.4272765837111723,70.56417468053743,FALSE
245000,490.0,8.982394681237881,2.4335088074187823,70.63801014881732,FALSE
245500,491.0,8.97605234054109,2.432154189461486,70.55348688850718,FALSE
246000,492.0,9.004676930456446,2.4223954560137035,70.74598210629267,FALSE
246500,493.0,8.990306418340566,2.4274920867303065,70.83561266462559,FALSE
247000,494.0,8.94284220816133,2.4408201274427825,69.20619067063787,FALSE
247500,495.0,9.009823790778952,2.4340459609805816,70.83307226528174,FALSE
248000,496.0,9.043987102062848,2.4302793305577635,69.7650700983761,FALSE
248500,497.0,8.9835049675257,2.4336185293300177,70.89381304634772,FALSE
249000,498.0,8.993373531371713,2.4302950240520333,71.0303772370424,FALSE
249500,499.0,8.981116332180262,2.434237144647005,70.9176389895742,FALSE
250000,500.0,9.020901159453814,2.426475876209056,70.77780582318182,FALSE
