step,time_ps,coordination_number,mean_metal_oxygen_distance_A,bias_potential_kj_per_mol,escape_condition_met
190000,380.0,8.619710135371625,2.3268981630001093,64.03083497536761,FALSE
190500,381.0,8.57137106386706,2.327356851331118,59.414680927961264,FALSE
191000,382.0,8.626722066457663,2.3337618318386215,64.63765602320396,FALSE
191500,383.0,8.627018615186735,2.3263145312704485,64.73888582488219,FALSE
192000,384.0,8.632478553965804,2.3263337320412267,65.16112371239647,FALSE
192500,385.0,8.614057430784994,2.326557635000518,63.84712628176603,FALSE
193000,386.0,8.622122563183687,2.33345063413174,64.51451834337533,FALSE
193500,387.0,8.609575716006244,2.3287329004905444,63.58278446692264,FALSE
194000,388.0,8.567238521329044,2.333607183857349,59.2857407655551,FALSE
194500,389.0,8.576564030687816,2.332992441475137,60.41478614458789,FALSE
195000,390.0,8.575486119743841,2.32227950956782,60.35132016301223,FALSE
195500,391.0,8.60955292757905,2.328490323507492,63.80888226231833,FALSE
196000,392.0,8.620990763814117,2.3276087731734347,64.78438804972541,FALSE
196500,393.0,8.611295874718637,2.3290307486574657,64.0577911530294,FALSE
197000,394.0,8.627026062177112,2.3308132671040993,65.31976211223837,FALSE
197500,395.0,8.652413080553707,2.3252815065111108,66.8679833138195,FALSE
198000,396.0,8.632670312837822,2.3244883768211575,65.79634477646115,FALSE
198500,397.0,8.607090199850337,2.3284781156066696,63.88737315321307,FALSE
199000,398.0,8.633319777175416,2.326886216935436,65.9467702261255,FALSE
199500,399.0,8.601971305733391,2.3325994579289393,63.50247090719591,FALSE
200000,400.0,8.651177285957381,2.326546930146901,67.04973963312067,FALSE
200500,401.0,8.605479849078105,2.332022088306294,63.92052110350951,FALSE
201000,402.0,8.648731774368425,2.3271491376365994,67.02305823386979,FALSE
201500,403.0,8.620349755140014,2.328629742399331,65.26099770449979,FALSE
202000,404.0,8.58024052480842,2.3311870206046232,61.56845062072333,FALSE
202500,405.0,8.563244985087776,2.3237111666392307,59.66359248839656,FALSE
203000,406.0,8.639518048854864,2.325791914415795,66.71830762620436,FALSE
203500,407.0,8.587095023274388,2.3341837949650315,62.434060083315735,FALSE
204000,408.0,8.582882750218989,2.3247892309868496,62.065212332763565,FALSE
204500,409.0,8.585987975510868,2.3126003337377865,62.26647553561432,FALSE
205000,410.0,8.605203959588533,2.325599430596193,64.35994787539668,FALSE
205500,411.0,8.610409606443621,2.3286963101595894,64.86481336971522,FALSE
206000,412.0,8.605320399218753,2.3195391241921732,64.41505389872958,FALSE
206500,413.0,8.580960890255056,2.3299652236552904,62.10398404962162,FALSE
207000,414.0,8.603609822268671,2.328182804014124,64.41832488889439,FALSE
207500,415.0,8.619619476126568,2.329523119318885,65.81723749238651,FALSE
208000,416.0,8.593331129653071,2.326787388375558,63.54691148643316,FALSE
208500,417.0,8.617419722243197,2.3359700528478893,65.68945562286572,FALSE
209000,418.0,8.549334818734197,2.327434560086234,58.585654944275056,FALSE
209500,419.0,8.603823146904901,2.3274134832503375,64.7110481725904,FALSE
210000,420.0,8.587872517335027,2.3266326992384454,63.211370142848224,FALSE
210500,421.0,8.598077511905958,2.3188338733416294,64.2091621736189,FALSE
211000,422.0,8.577409111292825,2.325046266609372,62.18240230522188,FALSE
211500,423.0,8.634720994608843,2.3358514581900693,67.2334197553692,FALSE
212000,424.0,8.63245121527597,2.3120631911876512,66.97812686539044,FALSE
212500,425.0,8.579949197664702,2.321705317168102,62.578838683070785,FALSE
213000,426.0,8.628366411048619,2.3242657653062233,66.99364147905273,FALSE
213500,427.0,8.600037207126281,2.327993925416582,64.75272443332608,FALSE
214000,428.0,8.621700034588525,2.334372126360053,66.59093438339508,FALSE
214500,429.0,8.570842744017538,2.328459132172458,61.77626289171161,FALSE
215000,430.0,8.606122675978941,2.326433339080711,65.4451775666952,FALSE
215500,431.0,8.60274075422087,2.3240844320926675,65.18356862355085,FALSE
216000,432.0,8.677295082899214,2.3231185723589585,69.48106936057798,FALSE
216500,433.0,8.621918197501929,2.3359267025486954,66.8164835975843,FALSE
217000,434.0,8.573783087828014,2.323246359289052,62.33835289793046,FALSE
217500,435.0,8.645185349153893,2.3325382431014368,68.44522942066381,FALSE
218000,436.0,8.592581642605008,2.3255331486381237,64.46059080006123,FALSE
218500,437.0,8.643433867662065,2.3245302044217215,68.45085804837984,FALSE
219000,438.0,8.584556425298258,2.323176462041869,63.70803825157943,FALSE
219500,439.0,8.575953402136173,2.327819076403695,62.834724528645296,FALSE
220000,440.0,8.604327990170141,2.327828483443698,65.76567081349042,FALSE
220500,441.0,8.600381758946233,2.328399570692458,65.44485429348408,FALSE
221000,442.0,8.59244589097867,2.3310124297438386,64.7176658572498,FALSE
221500,443.0,8.554189983535274,2.322874784212047,60.39059262674098,FALSE
222000,444.0,8.583353575518911,2.3316343353042597,63.872935944244205,FALSE
222500,445.0,8.618326554141287,2.3264451304610456,67.17162745297587,FALSE
223000,446.0,8.629222450949634,2.332663740141856,67.99175685050109,FALSE
223500,447.0,8.63618740216358,2.331460248359194,68.48883617423279,FALSE
224000,448.0,8.54958872711937,2.3204448981868238,60.00027726562622,FALSE
224500,449.0,8.52465980660877,2.3254245467862242,56.67442077789977,FALSE
225000,450.0,8.553591385670588,2.319301192420243,60.63044470942424,FALSE
225500,451.0,8.572045472948906,2.326911206584746,62.990604048998634,FALSE
226000,452.0,8.583474338496101,2.324851602522371,64.31166499330192,FALSE
226500,453.0,8.561993923463207,2.3165675580222036,61.80316778186743,FALSE
227000,454.0,8.587423520218428,2.324439343703985,64.82094452312145,FALSE
227500,455.0,8.562654764268647,2.3306786161792377,62.07452739171882,FALSE
228000,456.0,8.632492928508347,2.3269737362373246,68.74053396024824,FALSE
228500,457.0,8.589068396110763,2.328006237856975,65.15292989263925,FALSE
229000,458.0,8.594024001495978,2.324677308485386,65.68228713393594,FALSE
229500,459.0,8.556263114119709,2.323867944039097,61.46963677482124,FALSE
230000,460.0,8.517471777093657,2.3187229357608716,56.1516236190657,FALSE
230500,461.0,8.551793421405593,2.3278987140616603,61.051422845039184,FALSE
231000,462.0,8.543013261627776,2.319195176256242,59.897918621830925,FALSE
231500,463.0,8.568941994663797,2.3287464436551857,63.29685694934448,FALSE
232000,464.0,8.599598241230998,2.317191142276185,66.49328230757462,FALSE
232500,465.0,8.555352776343918,2.3355538513809346,61.68651997400033,FALSE
233000,466.0,8.592449556381352,2.322927041750074,65.9784507357499,FALSE
233500,467.0,8.609850755185926,2.322452136155208,67.61376788067773,FALSE
234000,468.0,8.539102621591653,2.329859162366537,59.7171135931,FALSE
234500,469.0,8.60080438606151,2.324377071268436,66.9252314961342,FALSE
235000,470.0,8.570289193908728,2.320811744355586,63.739548930835674,FALSE
235500,471.0,8.632779377669141,2.3290491666979074,69.51091162112455,FALSE
236000,472.0,8.577309479326937,2.3295449344998436,64.67133263566865,FALSE
236500,473.0,8.592918794233091,2.328437014642599,66.36144543942967,FALSE
237000,474.0,8.584724608340503,2.3309600092841825,65.55871301232284,FALSE
237500,475.0,8.603886939280255,2.3234117756578163,67.4650858764595,FALSE
238000,476.0,8.54787337524255,2.324427493032849,61.245463342595556,FALSE
238500,477.0,8.591740845628802,2.3288907534510606,66.41502545055654,FALSE
239000,478.0,8.5848222469944,2.3297627998815402,65.74166608258238,FALSE
239500,479.0,8.609311341800618,2.318275954771366,68.04866450926109,FALSE
240000,480.0,8.591114433157902,2.328474436826367,66.48322787698612,FALSE
240500,481.0,8.605321185429876,2.32461811516179,67.85961130929935,FALSE
241000,482.0,8.606157696458283,2.3279128548701746,67.98265524352522,FALSE
241500,483.0,8.618762155816189,2.335758289960869,68.99897523665803,FALSE
242000,484.0,8.602017188404522,2.3350260521662376,67.65146269769811,FALSE
242500,485.0,8.564163875096536,2.323890589079463,63.6901025125526,FALSE
243000,486.0,8.609706391101337,2.3303694045392085,68.45336356396825,FALSE
243500,487.0,8.61351861638179,2.3260419096275355,68.81665172847292,FALSE
244000,488.0,8.601529823649685,2.324148352414589,67.81432119765604,FALSE
244500,489.0,8.63017559712204,2.329052543851508,70.12235390333794,FALSE
245000,490.0,8.583394284788975,2.3198197332439463,66.06115639508158,FALSE
245500,491.0,8.557463409608681,2.326930147653055,63.13345645445361,FALSE
246000,492.0,8.588846273074825,2.322818640142386,66.75020437893602,FALSE
246500,493.0,8.64209152175286,2.3271969941239417,70.99092338953562,FALSE
247000,494.0,8.574451942474605,2.328542310045545,65.29129212146653,FALSE
247500,495.0,8.6054070900054,2.3240795393358717,68.45392965354276,FALSE
248000,496.0,8.596073117521122,2.3267160630270647,67.63906671618113,FALSE
248500,497.0,8.555889981407216,2.332281145603043,63.14882404577365,FALSE
249000,498.0,8.575254306905958,2.3279779708847737,65.5434345809681,FALSE
249500,499.0,8.59666148268367,2.3244638786311604,67.81481770276183,FALSE
250000,500.0,8.592645006185093,2.333689307465759,67.44685807622379,FALSE
