step,time_ps,coordination_number,mean_metal_oxygen_distance_A,bias_potential_kj_per_mol,escape_condition_met
189500,379.0,7.085987558505241,2.07329353928498,56.652524650897696,FALSE
190000,380.0,7.100998337746668,2.0712121083128103,58.455593187519895,FALSE
190500,381.0,7.079372708512916,2.0813766376373835,55.99943039210325,FALSE
191000,382.0,7.0536675482663815,2.072634034398781,52.82942046059425,FALSE
191500,383.0,7.107126334640759,2.07757677765883,59.38821759157264,FALSE
192000,384.0,7.127988964556865,2.075493500794175,61.65686531638202,FALSE
192500,385.0,7.118979493945092,2.073697123632323,60.78005513308972,FALSE
193000,386.0,7.093521410900886,2.0684677326106424,57.971288784325246,FALSE
193500,387.0,7.09762285390874,2.0721366638780694,58.551796806711074,FALSE
194000,388.0,7.102959539606546,2.0763225527914213,59.245445103223815,FALSE
194500,389.0,7.0947992242221725,2.073947323281979,58.364793276912444,FALSE
195000,390.0,7.110520665001738,2.078867242200907,60.2079127754984,FALSE
195500,391.0,7.1062245072750185,2.083180050091927,59.77542674427874,FALSE
196000,392.0,7.127201788542141,2.07753164866915,62.08949371392148,FALSE
196500,393.0,7.074683337490502,2.075299530701388,56.209960124187475,FALSE
197000,394.0,7.1066283054574715,2.0762477108771384,60.03438420523006,FALSE
197500,395.0,7.111012244829759,2.0843754877154517,60.54165559416568,FALSE
198000,396.0,7.1048746573749675,2.077728790933795,59.96006078221931,FALSE
198500,397.0,7.03152542296725,2.0774381166800153,50.82525464637198,FALSE
199000,398.0,7.088435541242876,2.0793170455116083,58.227931350697865,FALSE
199500,399.0,7.105412364753318,2.073519022674057,60.23635838114875,FALSE
200000,400.0,7.070092050963695,2.0748617675343013,56.11945802236663,FALSE
200500,401.0,7.077081029699592,2.07906643033478,57.07752244198723,FALSE
201000,402.0,7.096105082675733,2.080755540232215,59.42204212994392,FALSE
201500,403.0,7.089011555861305,2.082837519935334,58.64825021693259,FALSE
202000,404.0,7.0873255929580745,2.0738779004456425,58.52693597180299,FALSE
202500,405.0,7.076909603351493,2.0766047545929807,57.35363132259392,FALSE
203000,406.0,7.106968455800857,2.0791974113338214,60.92575498903287,FALSE
203500,407.0,7.069091687420415,2.080078701283039,56.49790907917779,FALSE
204000,408.0,7.0855964914665215,2.074925117610931,58.59353834208589,FALSE
204500,409.0,7.1109235930298915,2.0776329817428967,61.5513847557088,FALSE
205000,410.0,7.130216832779377,2.0697120033785605,63.56317915276874,FALSE
205500,411.0,7.0941045561522085,2.0773588781356196,59.77814885091785,FALSE
206000,412.0,7.092277774363732,2.0774105795351545,59.63096968192431,FALSE
206500,413.0,7.0910107982456605,2.0786673416112675,59.53929390568268,FALSE
207000,414.0,7.110754429812573,2.0675767202366395,61.75761268863007,FALSE
207500,415.0,7.10705979010086,2.0693486836883976,61.43433905447898,FALSE
208000,416.0,7.095659113032098,2.0773201574877334,60.25297433061749,FALSE
208500,417.0,7.115552579987337,2.069994026021634,62.47612680221428,FALSE
209000,418.0,7.1208613574495825,2.078875351862014,63.13301331661552,FALSE
209500,419.0,7.091596114004128,2.0745440773803208,59.94710414910405,FALSE
210000,420.0,7.1188012294366905,2.0794090549949154,63.03234290366293,FALSE
210500,421.0,7.055560121861081,2.082399780370946,55.56742895577092,FALSE
211000,422.0,7.084582654519522,2.0870585709269003,59.24813698296115,FALSE
211500,423.0,7.071129137569595,2.0834041699634835,57.70378003017188,FALSE
212000,424.0,7.104040806283049,2.082392992220167,61.69512138322473,FALSE
212500,425.0,7.084271249904152,2.083316675732206,59.476681620184394,FALSE
213000,426.0,7.116311717244065,2.0698389156210064,63.141206728984876,FALSE
213500,427.0,7.114414479786468,2.0784405109239734,63.03889485350068,FALSE
214000,428.0,7.122373524647209,2.075316501807166,63.9190002190501,FALSE
214500,429.0,7.117344270992532,2.072913512826447,63.433416025769766,FALSE
215000,430.0,7.077251088132728,2.080570121464489,58.90872247635941,FALSE
215500,431.0,7.097633940374411,2.077656699730666,61.40318159542961,FALSE
216000,432.0,7.115975143418222,2.0705612462048135,63.440435001053686,FALSE
216500,433.0,7.099238746680103,2.07559080527276,61.70173831092785,FALSE
217000,434.0,7.043813197504221,2.077210007037736,54.810001042039325,FALSE
217500,435.0,7.123575838019297,2.0734463017900944,64.43565193333153,FALSE
218000,436.0,7.1229012084653665,2.07623805226644,64.43751218480439,FALSE
218500,437.0,7.0681737921922725,2.08084700667542,58.1796053328017,FALSE
219000,438.0,7.111692428598821,2.069066846778326,63.321335643863456,FALSE
219500,439.0,7.107063232882167,2.076854452747866,62.92939370048242,FALSE
220000,440.0,7.100183431663292,2.073428321649576,62.20251881422251,FALSE
220500,441.0,7.084554240040468,2.0814632846876817,60.42840871512486,FALSE
221000,442.0,7.041415790402659,2.0759147969720777,54.94479599665807,FALSE
221500,443.0,7.1227046117575465,2.073840416165766,64.81276646677635,FALSE
222000,444.0,7.107705655460277,2.0761448394317124,63.2897338135125,FALSE
222500,445.0,7.0782269015005514,2.082164800572881,59.894900684740854,FALSE
223000,446.0,7.101725368436125,2.0797530050461397,62.736449069887115,FALSE
223500,447.0,7.0831512461013055,2.0851358780585905,60.583128112718164,FALSE
224000,448.0,7.107414982560929,2.078202418598214,63.489014398954644,FALSE
224500,449.0,7.103077080876777,2.0807973704065277,63.05431123048927,FALSE
225000,450.0,7.099745255591376,2.079061438257185,62.73777677833602,FALSE
225500,451.0,7.1047329724152295,2.071978551440501,63.32679691951185,FALSE
226000,452.0,7.051368061371562,2.069491271933235,56.7948551391235,FALSE
226500,453.0,7.095446699247244,2.0762512699349256,62.41461336183686,FALSE
227000,454.0,7.128001977894439,2.074346932382522,65.95043672869888,FALSE
227500,455.0,7.092501238956691,2.074582790158847,62.170325348776075,FALSE
228000,456.0,7.105737754805858,2.0718976409574097,63.705576549590894,FALSE
228500,457.0,7.01336116855726,2.078457285773491,51.803659441702884,FALSE
229000,458.0,7.088416590691142,2.0762749056974927,61.883481932917455,FALSE
229500,459.0,7.078709755757588,2.0757577947319907,60.76563610973051,FALSE
230000,460.0,7.102495199571162,2.071963620331547,63.5939757749608,FALSE
230500,461.0,7.114785403207512,2.071763598112995,64.97873942312836,FALSE
231000,462.0,7.076673296396048,2.0809819915134993,60.655135631925404,FALSE
231500,463.0,7.10060005865401,2.0764576049480423,63.55236547514669,FALSE
232000,464.0,7.078271064059132,2.0734187197205607,60.95366863519843,FALSE
232500,465.0,7.061180838262791,2.0740051126702665,58.842390576362476,FALSE
233000,466.0,7.107515500694838,2.0822552578546487,64.4684901259318,FALSE
233500,467.0,7.0881234584569714,2.0818212084119043,62.30698705232012,FALSE
234000,468.0,7.105859114182323,2.0710419433599805,64.3752658463038,FALSE
234500,469.0,7.103731811458106,2.08585354112579,64.16601425479575,FALSE
235000,470.0,7.109931932263786,2.082653959438758,64.93102281322405,FALSE
235500,471.0,7.0877545266045185,2.0714379964097223,62.45173777828418,FALSE
236000,472.0,7.119135497090218,2.076101200804376,66.01904079927029,FALSE
236500,473.0,7.112740909788566,2.0752709167582024,65.39107465739639,FALSE
237000,474.0,7.103310200740071,2.0749896990401457,64.40723508678552,FALSE
237500,475.0,7.0801138578942515,2.07902616708467,61.739367192300165,FALSE
238000,476.0,7.132835475556447,2.0690999307487914,67.50862993501602,FALSE
238500,477.0,7.046784586865201,2.0758242521465626,57.510165473826724,FALSE
239000,478.0,7.089426561509077,2.0815462989816775,63.01111348667009,FALSE
239500,479.0,7.109909963171148,2.0718334705719,65.37201225410277,FALSE
240000,480.0,7.123777083194006,2.067854814201391,66.80942448934037,FALSE
240500,481.0,7.137664915344823,2.0738914789101974,68.25995607749363,FALSE
241000,482.0,7.1172732157105365,2.080158771552764,66.30753562427658,FALSE
241500,483.0,7.099137889304728,2.0751471200093534,64.37907412960465,FALSE
242000,484.0,7.074760410776222,2.0702962278790564,61.484121928851266,FALSE
242500,485.0,7.089200896304997,2.074623381554479,63.32915330287631,FALSE
243000,486.0,7.054878845651139,2.085402307016128,59.006191680871844,FALSE
243500,487.0,7.110406502482521,2.082853963850268,65.82335475669609,FALSE
244000,488.0,7.051611117346811,2.0707623121797694,58.68833551803508,FALSE
244500,489.0,7.098242599331074,2.0658529905981684,64.50461486891113,FALSE
245000,490.0,7.104179840808131,2.0733123635063184,65.31501944783986,FALSE
245500,491.0,7.064298999551967,2.0653110294525465,60.4511374361969,FALSE
246000,492.0,7.0756611845748605,2.0798376569761485,62.060228540817675,FALSE
246500,493.0,7.087360590027519,2.078568961196541,63.542897042188095,FALSE
247000,494.0,7.074801482676199,2.073910883412339,62.04284710991855,FALSE
247500,495.0,7.12155755171971,2.0727743344353597,67.40115264815708,FALSE
248000,496.0,7.1225093520879055,2.0725688556785724,67.53886122000735,FALSE
248500,497.0,7.085933085866369,2.076402911382323,63.562178325579765,FALSE
249000,498.0,7.112085156861953,2.0742271339452083,66.57034637318719,FALSE
249500,499.0,7.107286489138956,2.0764147546361045,66.1043739913136,FALSE
250000,500.0,7.051648174766815,2.0874190319200996,59.23979515851729,FALSE
