step,time_ps,coordination_number,mean_metal_oxygen_distance_A,bias_potential_kj_per_mol,escape_condition_met
190000,380.0,8.76907280302234,2.3299890555660028,64.05814499951997,FALSE
190500,381.0,8.77225574533587,2.3334734350421975,63.87718252801241,FALSE
191000,382.0,8.745541137132408,2.32848673195282,65.71104516261734,FALSE
191500,383.0,8.704722506385908,2.3476920205501877,67.38917107971254,FALSE
192000,384.0,8.732730286942976,2.318889000998082,66.31393210284251,FALSE
192500,385.0,8.798923576159371,2.3159988535316085,61.512211151798304,FALSE
193000,386.0,8.772854515691321,2.3258548937548125,64.01806097396181,FALSE
193500,387.0,8.716654554718005,2.3349662518019225,67.34099309927961,FALSE
194000,388.0,8.752854352642597,2.334478538487415,65.57006135295819,FALSE
194500,389.0,8.66789769653902,2.335695303550719,68.30072145027661,FALSE
195000,390.0,8.740970550909989,2.3323808128492844,66.35907933708351,FALSE
195500,391.0,8.75095582502968,2.3366906062327883,65.8170034449417,FALSE
196000,392.0,8.691984497993001,2.3382566216376643,68.21546171071824,FALSE
196500,393.0,8.76313170776198,2.3317008330832167,65.09657961102224,FALSE
197000,394.0,8.760502979468923,2.326493471744298,65.29134554252275,FALSE
197500,395.0,8.734971144362548,2.32833126957661,66.88265213482038,FALSE
198000,396.0,8.549555932821127,2.3328518343374585,63.84786162702136,FALSE
198500,397.0,8.719493683975182,2.3219919895993697,67.54887379522091,FALSE
199000,398.0,8.745630446915392,2.327863930767727,66.42588767520247,FALSE
199500,399.0,8.772891755791814,2.328332013847324,64.6207516834083,FALSE
200000,400.0,8.760071449533589,2.3298772425647694,65.62231068246345,FALSE
200500,401.0,8.726415079146674,2.330868050006241,67.56567866152537,FALSE
201000,402.0,8.783879959123281,2.3231351749150333,63.7837827374516,FALSE
201500,403.0,8.507542933915841,2.345827928191591,60.52733436631884,FALSE
202000,404.0,8.439895108770479,2.3435525010259584,53.87272054779743,FALSE
202500,405.0,8.325046733562992,2.3345418413978254,41.23934356744216,FALSE
203000,406.0,8.778063115381341,2.3285575176306503,64.49757278599402,FALSE
203500,407.0,8.635135919039307,2.355788600452535,68.34423460885012,FALSE
204000,408.0,8.785788178253735,2.3180755509566953,63.75403362108119,FALSE
204500,409.0,8.749737779286365,2.33394169447335,66.7022825609887,FALSE
205000,410.0,8.759029522739288,2.328037176704462,66.10978384692928,FALSE
205500,411.0,8.729790409662472,2.3361050444320783,67.87130951153752,FALSE
206000,412.0,8.737333440758576,2.337249267706648,67.53930853960163,FALSE
206500,413.0,8.798250307207036,2.317238409847873,62.820739235061986,FALSE
207000,414.0,8.778183273078328,2.321801264552384,64.76176097231007,FALSE
207500,415.0,8.789800358932176,2.3239588930822315,63.83943332945386,FALSE
208000,416.0,8.743030508354037,2.3374643148562697,67.41018789206326,FALSE
208500,417.0,8.765066866298167,2.3343527196974776,66.03271825220617,FALSE
209000,418.0,8.80909964673064,2.3093451287312754,61.72982237003743,FALSE
209500,419.0,8.75230276399193,2.335869875597614,66.99820590914005,FALSE
210000,420.0,8.743369667995612,2.3391589896992633,67.55888543392743,FALSE
210500,421.0,8.776994258472435,2.32429648007892,65.21712045771667,FALSE
211000,422.0,8.747005159207376,2.342108176599766,67.40402331380024,FALSE
211500,423.0,8.78040324647952,2.319718632809,64.93371378491824,FALSE
212000,424.0,8.753902050627268,2.33760422997396,67.10397229006477,FALSE
212500,425.0,8.780093051986256,2.319762285741381,65.04592852716283,FALSE
213000,426.0,8.786583987162416,2.324679485065126,64.6235121153971,FALSE
213500,427.0,8.760059940151793,2.3266519014508122,66.7816474912377,FALSE
214000,428.0,8.494132445370001,2.3459658445098523,60.074582172421636,FALSE
214500,429.0,8.78254855290628,2.31855861924952,64.97562541050674,FALSE
215000,430.0,8.78668478939364,2.3281902448074976,64.82312122318282,FALSE
215500,431.0,8.76890240919443,2.3342984843344303,66.35674905874599,FALSE
216000,432.0,8.794095387278778,2.3201940783786155,64.1129406572287,FALSE
216500,433.0,8.762345474009365,2.3269213443281593,66.8916754205022,FALSE
217000,434.0,8.796633689587175,2.3085248504190705,63.608750486567416,FALSE
217500,435.0,8.783767249138075,2.3238103645288093,65.24867791180384,FALSE
218000,436.0,8.77211950800882,2.329866873021635,66.31918601817839,FALSE
218500,437.0,8.71760066423145,2.340939862358712,69.47812435986643,FALSE
219000,438.0,8.69826592856553,2.3367684403330924,70.10536439458531,FALSE
219500,439.0,8.768957325277233,2.325634579295844,66.63500235393239,FALSE
220000,440.0,8.78266033065608,2.32153223113199,65.50320830117143,FALSE
220500,441.0,8.81063444221872,2.304155575603151,62.32441823853223,FALSE
221000,442.0,8.727045434476377,2.3398881166607817,69.32146748322812,FALSE
221500,443.0,8.744084303510359,2.323290038519646,68.43257277371427,FALSE
222000,444.0,8.792655500527063,2.3173404507806703,64.69370915316338,FALSE
222500,445.0,8.747230920443325,2.315558366073571,68.1409493025159,FALSE
223000,446.0,8.781917771481906,2.3165463271267535,65.70801932969529,FALSE
223500,447.0,8.774025792788072,2.3236811096552112,66.5617983642161,FALSE
224000,448.0,8.770177701190002,2.3342107350114154,66.99102905726664,FALSE
224500,449.0,8.762687039611322,2.3299898751946535,67.57596728468033,FALSE
225000,450.0,8.774995693101136,2.3244746817011657,66.62287783146125,FALSE
225500,451.0,8.770258860299908,2.329971955766063,67.10009648705767,FALSE
226000,452.0,8.762707433163849,2.333149709902173,67.71350466652204,FALSE
226500,453.0,8.779538080488763,2.3280663903517835,66.42349408981424,FALSE
227000,454.0,8.749443821922233,2.3236097270805924,68.5862779474738,FALSE
227500,455.0,8.800693676719607,2.309307369790071,64.12770549556824,FALSE
228000,456.0,8.722349405562326,2.338344231115252,70.1093478352699,FALSE
228500,457.0,8.786271341555675,2.315140105408647,65.75288872357433,FALSE
229000,458.0,8.704889904276488,2.346237270315383,70.64746330181259,FALSE
229500,459.0,8.779113971101264,2.319155380084303,66.55470556290709,FALSE
230000,460.0,8.785766493929236,2.3177441001847883,65.99233726047791,FALSE
230500,461.0,8.722985625481238,2.3435455658772173,70.22252805259063,FALSE
231000,462.0,8.7862350199469,2.3198522638988113,66.08369043278853,FALSE
231500,463.0,8.771178771474542,2.3321533149562743,67.53021484003418,FALSE
232000,464.0,8.769752950938344,2.328711871150477,67.66186131144595,FALSE
232500,465.0,8.787066040857113,2.317132901718899,66.06400432604488,FALSE
233000,466.0,8.764970207718326,2.3292171073995394,68.10794402233327,FALSE
233500,467.0,8.787305920412017,2.3196563114545983,66.18999472675303,FALSE
234000,468.0,8.258466650746099,2.3348749622347005,34.510485245756755,FALSE
234500,469.0,8.29202683285177,2.3567467935945934,38.29668146587316,FALSE
235000,470.0,8.335918099773005,2.337790031662624,43.62392037557658,FALSE
235500,471.0,8.217108048058549,2.3303578868626404,30.884153568686628,FALSE
236000,472.0,8.39527018371371,2.3388562226111373,50.943719566698356,FALSE
236500,473.0,8.524333379587388,2.3541045845731583,64.40843710092417,FALSE
237000,474.0,8.331401634403507,2.3316122752408406,43.82296591510799,FALSE
237500,475.0,8.42194125189964,2.3316652784009153,54.35757858911,FALSE
238000,476.0,8.252630477259743,2.334322537961803,35.37872639106533,FALSE
238500,477.0,8.219158483296804,2.33463513622698,31.986388330890698,FALSE
239000,478.0,8.39335166698762,2.3249184558255354,51.55880861366167,FALSE
239500,479.0,8.138142586121196,2.3347132614456187,24.43401536553224,FALSE
240000,480.0,8.464993121334631,2.342670295607604,59.770627319156326,FALSE
240500,481.0,8.31124261528055,2.325335331647346,42.7291963946554,FALSE
241000,482.0,8.251524065924439,2.3344913149137962,36.5045018656332,FALSE
241500,483.0,8.058181010499002,2.3312514689572645,18.701156945401202,FALSE
242000,484.0,7.9436365116709995,2.336412790704776,11.848239899619836,FALSE
242500,485.0,7.982983094785729,2.321407754265677,15.055521704201785,FALSE
243000,486.0,8.048101899185326,2.322594575459224,20.394135676420063,FALSE
243500,487.0,7.955916410857792,2.3319675490859284,14.930656146041658,FALSE
244000,488.0,8.006480698283053,2.330122302064741,18.785853886937755,FALSE
244500,489.0,8.043457191872886,2.3255146904005297,21.916389664009486,FALSE
245000,490.0,8.029119820851731,2.331524394114946,21.393368816854824,FALSE
245500,491.0,8.021955101289354,2.3288067935869035,21.317969876884547,FALSE
246000,492.0,8.068143625224192,2.342169190645392,25.242073104410203,FALSE
246500,493.0,8.054759158854852,2.3489309032943764,24.62328327845587,FALSE
247000,494.0,8.143684581612897,2.301178943211747,31.628431624384834,FALSE
247500,495.0,8.137461137847547,2.3169034340238506,31.79890796581813,FALSE
248000,496.0,8.14491927600406,2.318178969063933,32.76425260775142,FALSE
248500,497.0,7.912337492009035,2.3327207725787535,16.1574415437138,FALSE
249000,498.0,8.083741431781515,2.3357800485430706,28.781407517713294,FALSE
249500,499.0,8.055541182314348,2.3429865709274713,26.991274579786605,FALSE
250000,500.0,8.11523610649017,2.319582453099284,31.910803440873227,FALSE
