step,time_ps,coordination_number,mean_metal_oxygen_distance_A,bias_potential_kj_per_mol,escape_condition_met
189000,378.0,6.495583457196356,2.0897308870533684,59.91582458190367,FALSE
189500,379.0,6.5572938880579965,2.069649593481868,58.64852859724114,FALSE
190000,380.0,6.4070444064166,2.083276787523406,61.57321232345777,FALSE
190500,381.0,6.548856319231667,2.059348219188217,59.17840357173813,FALSE
191000,382.0,6.412164584958832,2.0687927570820923,61.98603836188011,FALSE
191500,383.0,6.47761065861699,2.0660617235742746,61.236413091833334,FALSE
192000,384.0,6.52965340568029,2.0897487959619814,59.35049162599885,FALSE
192500,385.0,6.482305599793448,2.0803647786848147,60.98787073324374,FALSE
193000,386.0,6.5593695219804555,2.0951084615031044,58.126851767998915,FALSE
193500,387.0,6.4236567418937955,2.062797763106006,62.22188883174778,FALSE
194000,388.0,6.35345305195104,2.090881093334234,61.98230887819616,FALSE
194500,389.0,6.479590086893579,2.0721795546442143,61.4615295098575,FALSE
195000,390.0,6.4530868805512895,2.0750687050092873,61.89204325267251,FALSE
195500,391.0,6.430376561188196,2.0732404511989837,62.25708251316912,FALSE
196000,392.0,6.476669895504122,2.0685811685036954,61.73309985533197,FALSE
196500,393.0,6.382493067064337,2.0509676547300972,62.74128889709837,FALSE
197000,394.0,6.411997122510952,2.0750798570285793,62.543974802310665,FALSE
197500,395.0,6.5384899984734,2.0747864787404526,60.13247231360013,FALSE
198000,396.0,6.474618883715468,2.0552827120504245,62.02187754602955,FALSE
198500,397.0,6.568276118155322,2.0900356531478734,58.50799003779579,FALSE
199000,398.0,6.515498500891014,2.0824368841193235,60.817082292445484,FALSE
199500,399.0,6.43376968126821,2.077632813913659,62.55729623809513,FALSE
200000,400.0,6.421477381763959,2.046988836592249,62.8031361657269,FALSE
200500,401.0,6.376907311109027,2.0915872117690264,62.544317612423065,FALSE
201000,402.0,6.473312694077081,2.070914967820771,62.30293214365662,FALSE
201500,403.0,6.351406937802039,2.0712229295220403,63.349292546699445,FALSE
202000,404.0,6.539867936961022,2.0830174376228867,60.314740732442594,FALSE
202500,405.0,6.476613316695932,2.0651680090944216,62.47651334548066,FALSE
203000,406.0,6.463382441399029,2.0663063246611237,62.749348642737814,FALSE
203500,407.0,6.527103700046693,2.0935379385416812,60.4654475520499,FALSE
204000,408.0,6.602631620274218,2.0822675496254885,57.55149915592969,FALSE
204500,409.0,6.546186276902431,2.0885584163398163,60.12635128767958,FALSE
205000,410.0,6.570434413614519,2.0437569374364015,59.58752645741563,FALSE
205500,411.0,6.489217562843122,2.041010735882413,62.28646704449969,FALSE
206000,412.0,6.603640271010881,2.0819539825245448,57.7105211780479,FALSE
206500,413.0,6.49809896604669,2.062271647815886,62.47838029095439,FALSE
207000,414.0,6.494659150244034,2.0523357370399946,62.57117533782325,FALSE
207500,415.0,6.5514787161056605,2.045795743533665,60.737421194942094,FALSE
208000,416.0,6.545930245940753,2.0978689983606182,60.07182797042144,FALSE
208500,417.0,6.563130289592175,2.0684017754659396,60.4477571299878,FALSE
209000,418.0,6.51702743099225,2.068195419986,62.23034188197209,FALSE
209500,419.0,6.545405862958097,2.0799822954892857,61.06721394608822,FALSE
210000,420.0,6.468732792220005,2.0582579260106586,63.470096437370806,FALSE
210500,421.0,6.377982449474157,2.049662856434831,64.13588861790527,FALSE
211000,422.0,6.444815074072136,2.0592894294959176,63.898115216407724,FALSE
211500,423.0,6.484648797509138,2.0439280603960293,63.11818639838837,FALSE
212000,424.0,6.3904514623620825,2.081250860374762,64.04016759316093,FALSE
212500,425.0,6.509596104898807,2.055483100880141,62.83061427388606,FALSE
213000,426.0,6.477263376697214,2.0561741135046425,63.6146442368976,FALSE
213500,427.0,6.664522427531011,2.0691006680976325,54.33607261458617,FALSE
214000,428.0,6.545839802769686,2.0570221474553665,61.83400119516731,FALSE
214500,429.0,6.500099633835732,2.044087427495584,63.12275188540379,FALSE
215000,430.0,6.495496674699528,2.0695011673395363,63.418998912894686,FALSE
215500,431.0,6.412952754994206,2.0513765854124864,64.53803538263696,FALSE
216000,432.0,6.56675976600985,2.0640612313760194,61.13315617640426,FALSE
216500,433.0,6.525782668655441,2.076915120393835,62.58675512778024,FALSE
217000,434.0,6.3506392365430475,2.089188144176485,64.21824035760038,FALSE
217500,435.0,6.463321591493414,2.061203854350183,64.33022805745411,FALSE
218000,436.0,6.385512795264466,2.045059307299195,64.72517652532768,FALSE
218500,437.0,6.423144237852031,2.0534814160957544,64.79861825369188,FALSE
219000,438.0,6.4714612856435485,2.0726394807466004,64.23143892475011,FALSE
219500,439.0,6.488797750967304,2.052521372913646,64.02598391931409,FALSE
220000,440.0,6.5121492153708,2.048990125132107,63.45602598670271,FALSE
220500,441.0,6.695337260341598,2.071309631214249,52.04920441604088,FALSE
221000,442.0,6.644562220362468,2.073459405680322,56.60598707495466,FALSE
221500,443.0,6.7050869940057,2.0648886838245475,51.34569184198448,FALSE
222000,444.0,6.700598029783335,2.0629806948951397,51.912964956351026,FALSE
222500,445.0,6.669880080605728,2.049555386112962,54.86430390632729,FALSE
223000,446.0,6.501845512683542,2.0408617821801927,63.93851005158919,FALSE
223500,447.0,6.485448402094665,2.0266402260874097,63.737201235812094,FALSE
224000,448.0,6.5240893247571,2.0563457744824802,63.72710055247544,FALSE
224500,449.0,6.671978316577386,2.0505058871914157,54.91737593704976,FALSE
225000,450.0,6.5557573648855545,2.0290720264430213,61.99267971465491,FALSE
225500,451.0,6.625750227816392,2.053722675504892,58.80672344507599,FALSE
226000,452.0,6.518621002682237,2.054757898367861,64.11588726306263,FALSE
226500,453.0,6.500069573226287,2.0408511805396454,64.3673758705963,FALSE
227000,454.0,6.676755843810666,2.053562966276796,54.80644333690446,FALSE
227500,455.0,6.546750027498691,2.038961006076598,63.02708975007747,FALSE
228000,456.0,6.679604398653129,2.064536703476579,54.65192451897756,FALSE
228500,457.0,6.656709832953044,2.073155202905398,56.626801769371504,FALSE
229000,458.0,6.521591613857416,2.073426534764023,64.25162906866889,FALSE
229500,459.0,6.502217263180221,2.076211712159219,64.74630792789533,FALSE
230000,460.0,6.395494112866406,2.0603729627799723,66.01257167978981,FALSE
230500,461.0,6.506875411229096,2.0412199178668535,64.66016620717959,FALSE
231000,462.0,6.521678030217302,2.0683385041606734,64.55045386048671,FALSE
231500,463.0,6.41163687248358,2.047258676948234,65.98788747309018,FALSE
232000,464.0,6.4168702189460145,2.0593303565065,66.17442284948324,FALSE
232500,465.0,6.573832960450576,2.0569849369224538,62.7013951860527,FALSE
233000,466.0,6.464389709813206,2.0508287630857653,65.87061775110037,FALSE
233500,467.0,6.607596951859376,2.0728144014239853,60.74735669742449,FALSE
234000,468.0,6.476485722184008,2.055359544819261,65.85600480738911,FALSE
234500,469.0,6.420612517427561,2.045155299170317,66.18700445025256,FALSE
235000,470.0,6.642759797459226,2.057915872568887,58.50604501909349,FALSE
235500,471.0,6.479891805402167,2.0438059310093077,65.74660449153427,FALSE
236000,472.0,6.454314345227826,2.0485329604586164,66.21397481144263,FALSE
236500,473.0,6.5175854568678115,2.043574695788531,65.02336608159192,FALSE
237000,474.0,6.700167607427918,2.048736420920684,53.373156446001175,FALSE
237500,475.0,6.698410966933014,2.065718271865772,53.66606263774231,FALSE
238000,476.0,6.6871050218275325,2.0572226984793147,54.91824520201322,FALSE
238500,477.0,6.704780840825865,2.05583058438964,53.2247025735137,FALSE
239000,478.0,6.712650704921889,2.0496728182857793,52.43326968150797,FALSE
239500,479.0,6.693874233941447,2.058926167791217,54.51360256034692,FALSE
240000,480.0,6.698257287822348,2.048695423338821,54.092179376668824,FALSE
240500,481.0,6.497569740989005,2.042637329566091,65.97509710203605,FALSE
241000,482.0,6.697895387435626,2.0466835881097283,54.23188459024459,FALSE
241500,483.0,6.647475255405591,2.0569188827086595,59.023851401391674,FALSE
242000,484.0,6.691298854725896,2.0506733592095907,55.10220190264477,FALSE
242500,485.0,6.708045624008792,2.051199905383641,53.48215459294197,FALSE
243000,486.0,6.654679929517223,2.0553625269865403,58.66759166855852,FALSE
243500,487.0,6.406315534510683,2.043514583958486,66.94455653672536,FALSE
244000,488.0,6.57151455359936,2.0349052355981674,63.74884356529336,FALSE
244500,489.0,6.682747367836021,2.0542719456321485,56.26657984778757,FALSE
245000,490.0,6.608475396913788,2.0548254680194233,62.288727841353484,FALSE
245500,491.0,6.5169793340260025,2.048433785966169,66.23608802259672,FALSE
246000,492.0,6.709057764295993,2.060817201295367,53.79471024173154,FALSE
246500,493.0,6.667688935748988,2.056463470439684,57.93357242976406,FALSE
247000,494.0,6.690370601686249,2.0575270650590163,55.87284220508727,FALSE
247500,495.0,6.679016919969223,2.06442267971955,57.01508557022459,FALSE
248000,496.0,6.716523359992923,2.050039005895119,53.23994646455189,FALSE
248500,497.0,6.460764575179767,2.0392209740672538,67.18227588709362,FALSE
249000,498.0,6.498842186662201,2.0332115819197605,66.5349939371115,FALSE
249500,499.0,6.628305057711237,2.0390855353657504,61.206558449471125,FALSE
250000,500.0,6.648948350550141,2.055730975104905,59.973114214605864,FALSE
